num__Administrative,num__Administrative_Duration,num__Informational,num__Informational_Duration,num__ProductRelated,num__ProductRelated_Duration,num__BounceRates,num__ExitRates,num__PageValues,num__SpecialDay,num__OperatingSystems,num__Browser,num__Region,num__TrafficType,num__TotalPages,num__TotalDuration,num__AvgProductDuration,num__AvgAdministrativeDuration,num__AvgInformationalDuration,cat__Month_Aug,cat__Month_Dec,cat__Month_Feb,cat__Month_Jul,cat__Month_June,cat__Month_Mar,cat__Month_May,cat__Month_Nov,cat__Month_Oct,cat__Month_Sep,cat__VisitorType_New_Visitor,cat__VisitorType_Other,cat__VisitorType_Returning_Visitor,cat__Weekend_False,cat__Weekend_True
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.6716900780216841,-0.9685585609862702,3.9729874439638446,3.435644366696113,-0.3152644161076689,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,2.454704026835147,-0.7599157682671122,-0.7032746913051257,-0.9853267507127779,-1.4984128146356965,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,0.220867870467156,-0.12117947276776814,-0.34342443319295557,-0.36550634239280944,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.4750293372225597,-0.014754658060890638,0.15034780244393775,-0.21136491728043103,-0.5811419400264877,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.6716900780216841,-0.9521707359129767,-0.4487027770524997,1.268472464303397,-0.3152644161076689,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,2.0361706891126174,-0.2631416947962978,-0.7032746913051257,-0.970358773197118,-1.1258834806158582,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.44855059089947413,-0.4152284673350649,-0.08022858459832068,0.9072771400140379,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,2.2207286725577737,-0.48986906786785983,-0.4799373922428525,0.59797775131908,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.6047482318850211,-0.895777337866643,-0.0065337549508652885,-0.6097431916608628,-0.3152644161076689,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.4750293372225597,1.2271805256161452,-0.6392530042739459,-0.9188513211579358,-0.836625409494572,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.6940040267339052,-0.9685585609862702,3.9729874439638446,3.435644366696113,-0.3152644161076689,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,-0.8935626749450892,-0.7599157682671122,-0.7246152536488523,-0.9853267507127779,-1.4984128146356965,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,0.38174962190344947,-0.030945579342935577,-0.18078320635282208,0.6597497392827267,-0.4487027770524997,-0.7253256858979013,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,2.454704026835147,-0.511528731531705,-0.2124417573994142,0.52875859578042,1.5861565936762478,-0.7684806128121467,0.2366719813285838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.092029740240219,1.937809835663043,-0.3978787630087615,-0.24301481087691262,-0.11384136021615907,-0.16834668589852328,-0.4487027770524997,-0.4343054682930447,-0.3152644161076689,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.4750293372225597,-0.511528731531705,-0.04171725864960152,-0.06602512182028829,-0.15096988484116997,1.0209994716499151,-0.22557932504313738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4009103862937349,-0.6594934086964509,-0.3978787630087615,-0.24301481087691262,0.176239973042714,1.6645793324079239,-0.4487027770524997,-0.6308863157860772,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,4.397295342380919,-0.4750293372225597,-0.511528731531705,0.12900724010021117,1.4240773946756382,1.494422114408975,-0.5176189187286802,-0.22557932504313738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4948536896266375,0.026078659832208268,1.9410063917278715,0.9007684214948654,2.8315998697970137,2.3122713952418406,-0.3944489033420424,-0.5069804077669571,-0.17196402305866115,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.05649599950003017,-0.7599157682671122,2.796577533066034,2.3273471448827387,0.0476358923518732,-0.013805016402574399,0.6054626410568422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.10232236098694408,1.4208346444412492,1.9410063917278715,0.6886991899608882,-0.3816087447628111,-0.41957284766113767,-0.4487027770524997,-0.35690646249113955,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.511528731531705,-0.3191445691180471,-0.21412959077449994,0.1655320652308667,2.3233897667665793,0.45137887226626844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.6716900780216841,-0.9355901128976444,-0.4487027770524997,1.268472464303397,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.511528731531705,-0.7032746913051257,-0.9552147018283328,-0.7489714485487277,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.39061776554701,0.40925338084860413,-0.3978787630087615,-0.24301481087691262,-0.20309715506504308,-0.682133118344956,-0.4487027770524997,-0.6371441980279884,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,1.1991040136675584,-0.511528731531705,-0.10573894568078128,-0.64359461699128,-0.9322349201566968,-0.11624020819513353,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.9877938161605915,1.3205878521394467,-0.3978787630087615,-0.24301481087691262,1.5597047932004164,2.3122713952418406,-0.4487027770524997,-0.7146287421048809,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.511528731531705,1.622846604161072,2.3273471448827387,0.3178693976622031,0.1476291290994301,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7934417149334283,0.49003075447700944,-0.3978787630087615,-0.24301481087691262,-0.18078320635282208,-0.23771511774412207,0.43563526715076917,0.3982695960613557,-0.3152644161076689,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,-0.4750293372225597,-0.7599157682671122,-0.12707950802450785,-0.2319581151140466,-0.11394690795347917,0.2098799941133731,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.092029740240219,1.0554723698758466,-0.3978787630087615,-0.24301481087691262,-0.0022716166550540403,1.2381102846182144,-0.4487027770524997,-0.8766890984556425,2.989788491737559,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,2.454704026835147,-0.2631416947962978,0.06498555306903141,1.156062550218765,1.6367228416319943,0.42729346231904414,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.5601203344605792,-0.8750515590974778,0.8146372829366771,1.268472464303397,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,0.36203733822249934,-0.7599157682671122,-0.5965718795864927,-0.8999212319469543,-0.8910960852252038,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4009103862937349,-0.6594934086964509,-0.3978787630087615,-0.24301481087691262,-0.4262366421872531,-0.4426333176401729,-0.15392343635422717,-0.4482676249762429,1.069750800393325,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.05649599950003017,-0.511528731531705,-0.44718794318040667,-0.5005655292981014,0.34087551981326086,-0.5176189187286802,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.5824342831728001,-0.4913836544403702,-0.4487027770524997,-0.46526505761077536,3.8185468033187475,-0.3118371666802689,-1.242940273951355,-0.21437117369779018,2.454704026835147,-0.511528731531705,-0.6179124419302193,-0.5494944642273892,2.1173130743803816,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.44855059089947413,-0.44093485963903084,-0.4487027770524997,-0.17630881118231964,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.2631416947962978,-0.48986906786785983,-0.5034165726889227,0.5005844612575117,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4948536896266375,0.132539095762181,-0.3978787630087615,-0.24301481087691262,0.265495767891598,1.4403231931478504,-0.4487027770524997,-0.585663506264468,0.28553958596873996,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,0.36203733822249934,-0.7599157682671122,0.2783911765062973,1.2753661360017845,0.9906276539789641,0.09364740914622319,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,1.1613780068156605,0.06987421925518467,-0.4708645396116951,-0.367028981825378,-0.10857276855449288,0.10153374429628571,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,0.36203733822249934,1.4755675623515523,-0.4685285055241332,-0.396292812008283,0.9877722594646149,-0.7684806128121467,0.11542573703436185,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.5154924370361371,-0.7850791861781953,-0.4487027770524997,-0.17630881118231964,-0.3152644161076689,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.05649599950003017,-0.511528731531705,-0.5538907548990396,-0.8177441005177788,-0.571553338870665,-0.7684806128121467,-0.22557932504313738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4.077909993308127,2.2205306433624616,-0.3978787630087615,-0.24301481087691262,0.44400735758936605,2.3122713952418406,-0.2763519468810653,-0.5028826324470369,-0.3152644161076689,-0.3118371666802689,-1.242940273951355,-0.21437117369779018,-0.8935626749450892,-0.511528731531705,0.705202423380829,2.3273471448827387,1.5299719650628432,1.6479446554468455,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4948536896266375,0.21663041296548374,-0.3978787630087615,-0.24301481087691262,-0.49317848832391614,-0.8153099034898708,0.06149224674873605,-0.06517179332522122,0.779849812196468,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.05649599950003017,-0.511528731531705,-0.44718794318040667,-0.7788801871330009,-0.8016806972102519,0.17852228235293977,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.10232236098694408,0.13020427200696433,1.9410063917278715,0.17417056263255043,1.3142513573659853,1.292565234315908,-0.38792352767302424,-0.6203999560868125,2.4034527706018936,-0.3118371666802689,-0.14355909496222302,1.5150037698317256,1.617637351390088,-0.511528731531705,1.3027381690051734,1.1930727188131343,-0.36874150214912216,0.9510622722012799,0.07753628569241748,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.6493761293094632,-0.7854005160494602,-0.4487027770524997,0.5460818373963982,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,2.667920398851403,0.36203733822249934,-0.2631416947962978,-0.681934128961399,-0.8180375902436389,1.2772959486493736,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.5824342831728001,-0.3210788056073436,-0.4487027770524997,-0.5375041137999595,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,0.938545455321887,-0.05649599950003017,-0.2631416947962978,-0.6179124419302193,-0.3939448939372619,2.282120782200432,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.2700390012017061,-0.6892425424576348,-0.4487027770524997,-0.35690646249113955,-0.3152644161076689,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,0.36203733822249934,-0.2631416947962978,-0.3191445691180471,-0.7302107809973408,-0.8634694350342368,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.19626566431984674,0.4539916185504901,-0.3978787630087615,-0.24301481087691262,-0.3369808473383691,-0.712619292929833,-0.4487027770524997,-0.8986994380893184,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.511528731531705,-0.3191445691180471,-0.668269768160478,-0.8139385019556477,0.8136204712075827,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4948536896266375,-0.3146361597444128,-0.3978787630087615,-0.24301481087691262,-0.4262366421872531,-0.289909805009879,-0.4487027770524997,-0.37238626798586444,3.756527591510904,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.511528731531705,-0.3831662561492269,-0.3366410192620505,0.8749867432825494,-0.35769458875047017,-0.22557932504313738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.10232236098694408,1.7514005119051848,-0.3978787630087615,-0.24301481087691262,-0.49317848832391614,-0.819140155906241,-0.4487027770524997,0.08637868951113445,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.05649599950003017,-0.7599157682671122,-0.48986906786785983,-0.673640630680803,-0.8190946173054031,2.3233897667665793,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4009103862937349,-0.647066120445927,-0.3978787630087615,-0.24301481087691262,-0.49317848832391614,-0.4803941717441616,-0.4487027770524997,-0.46526505761077536,-0.3152644161076689,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.05649599950003017,0.23363237867451653,-0.5112096302115864,-0.5341742990054786,0.7209854765130815,-0.4674465799119868,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,0.8902863318337861,1.0840968615982651,-0.4487027770524997,-0.4923547063906843,-0.3152644161076689,3.6891852977956128,-0.14355909496222302,1.5150037698317256,-0.8935626749450892,0.4820194154099237,0.7905646727557354,0.8894858052689261,-0.20227044788940132,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.5824342831728001,-0.6636968151375008,-0.4487027770524997,-0.17630881118231964,-0.3152644161076689,-0.3118371666802689,0.9558220840269092,6.126670285910435,2.454704026835147,3.959437929705624,-0.6179124419302193,-0.706878345458224,0.8116342811245756,-0.7684806128121467,-0.22557932504313738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,0.600204998574913,1.4576428742983383,0.11337649245284846,0.13591087701721363,0.09444631314679032,1.6886740655576717,-0.14355909496222302,-0.21437117369779018,-0.05649599950003017,2.2207286725577737,0.5131373622872897,1.230667645699407,0.37116693687261854,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.4262366421872531,-0.2609901137040669,-0.4487027770524997,-0.08600997469205018,-0.3152644161076689,-0.3118371666802689,-1.242940273951355,-0.7908294882076288,-0.8935626749450892,-0.2631416947962978,-0.4685285055241332,-0.3390623097425248,0.9761259289892928,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,0.5555771011504711,2.3122713952418406,-0.29355574865074013,-0.0835086898974656,-0.3152644161076689,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,-0.8935626749450892,-0.511528731531705,0.47045623759983657,2.2690860617500457,1.3435941307564796,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,0.08698417819382998,-0.416288856016278,-0.20305332278586405,-0.05591036252862693,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.05649599950003017,-0.511528731531705,0.022304428381578242,-0.4809059084350423,-0.8009551170541104,-0.7684806128121467,-0.22557932504313738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.6493761293094632,-0.9334693355352183,1.0251939706557653,1.268472464303397,-0.3152644161076689,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,-0.8935626749450892,2.2207286725577737,-0.681934128961399,-0.9532776694439533,-0.9666454515642411,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,0.38174962190344947,0.042061861021220455,-0.4262366421872531,-0.2956937432710414,-0.4487027770524997,-0.2021084725590484,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,1.5150037698317256,-0.4750293372225597,-0.7599157682671122,-0.44718794318040667,-0.3346599634143896,0.8547589061412009,-0.7684806128121467,0.39580767696475005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.6716900780216841,-0.936746900549877,-0.4487027770524997,1.268472464303397,-0.3152644161076689,0.6884184494387015,-1.242940273951355,-0.7908294882076288,-0.8935626749450892,-0.2631416947962978,-0.7032746913051257,-0.9562712649470854,-0.775267636832481,-0.7684806128121467,-0.22557932504313738,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.10232236098694408,1.5451075269464882,-0.3978787630087615,-0.24301481087691262,-0.11384136021615907,0.15540019223601617,-0.4487027770524997,-0.7381681948894473,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,0.938545455321887,1.1991040136675584,1.7239545990869596,-0.12707950802450785,0.20184937169743875,0.3941737896857803,2.3233897667665793,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.5601203344605792,-0.8451678780814719,0.1829672639963142,0.33968450303913045,-0.3152644161076689,2.688929681676642,0.9558220840269092,-0.21437117369779018,-0.8935626749450892,-0.2631416947962978,-0.5965718795864927,-0.8726266847125158,-0.697005171702263,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.5824342831728001,-0.936746900549877,0.2882455857474073,1.268472464303397,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,1.5150037698317256,-0.05649599950003017,3.959437929705624,-0.6179124419302193,-0.9562712649470854,-1.2573644220346247,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
3.182145917387755,2.2205306433624616,3.500263161552293,1.643010731863785,3.344820690178097,2.3122713952418406,-0.4272871826966002,-0.7506977209148498,0.5477198840908363,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,-0.8935626749450892,-0.511528731531705,3.5221566527527384,2.3273471448827387,-0.19738114381475352,0.5610563245634482,0.5966217690770552,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.092029740240219,1.0313427181085029,-0.3978787630087615,-0.24301481087691262,0.31012366531604,0.6980507316667784,-0.4487027770524997,-0.48564208646849405,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,1.617637351390088,-0.014754658060890638,0.36375342588120363,0.6610843897717831,0.1487825803192993,0.41105713572879554,-0.22557932504313738,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.6940040267339052,-0.9685585609862702,3.9729874439638446,3.435644366696113,-0.3152644161076689,2.688929681676642,0.9558220840269092,-0.21437117369779018,-0.05649599950003017,-0.2631416947962978,-0.7246152536488523,-0.9853267507127779,-1.4984128146356965,-0.7684806128121467,-0.22557932504313738,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2.883557892080964,2.2205306433624616,1.1613780068156605,0.14983474917783174,1.5597047932004164,2.3122713952418406,-0.2766131803393229,-0.46885174878095437,-0.3152644161076689,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,-0.8935626749450892,1.4755675623515523,1.729549415879705,2.3273471448827387,0.33390690751982016,0.26110754501697453,0.20257147512083387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.5601203344605792,-0.49467728598233185,-0.4487027770524997,-0.7181017867804985,2.1221523442053325,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,0.36203733822249934,-0.511528731531705,-0.5965718795864927,-0.5525027342476306,1.5793890638433152,-0.7684806128121467,-0.22557932504313738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4009103862937349,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.6270621805972422,-0.8772205359454136,-0.4487027770524997,0.2571255692962234,-0.3152644161076689,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,-0.8935626749450892,3.959437929705624,-0.6392530042739459,-0.9019022877946151,-0.460261214683353,-0.7684806128121467,-0.22557932504313738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,0.153926024330493,0.8230805817108006,-0.4487027770524997,-0.8431309183249098,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.05649599950003017,-0.511528731531705,0.086326115412758,0.651084077699622,0.5901862884984833,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.6270621805972422,-0.8076686783549355,-0.4487027770524997,-0.8986994380893184,-0.3152644161076689,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,0.36203733822249934,-0.014754658060890638,-0.6605935666176725,-0.8383764302796236,0.33026794559698053,-0.7684806128121467,-0.22557932504313738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.19626566431984674,0.24769863359179348,-0.3978787630087615,-0.24301481087691262,-0.6493761293094632,-0.9406028593906519,0.2882455857474073,0.5460818373963982,-0.3152644161076689,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,1.617637351390088,-0.511528731531705,-0.6179124419302193,-0.8911165392906838,-1.0747520033974491,0.5360001964218797,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4948536896266375,0.07948641043322806,-0.3978787630087615,-0.24301481087691262,-0.06921346279171706,0.3950909548680358,-0.4487027770524997,-0.627802950290229,0.8011358762051921,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.511528731531705,-0.04171725864960152,0.3169344613937877,0.6394208755272999,0.04010038324241369,-0.22557932504313738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6994984116005257,-0.7216298499490704,-0.3978787630087615,-0.24301481087691262,-0.5601203344605792,-0.5988685071269719,-0.4487027770524997,-0.38270612386786834,-0.3152644161076689,-0.3118371666802689,0.9558220840269092,-0.21437117369779018,1.1991040136675584,-0.2631416947962978,-0.5965718795864927,-0.6476667873448051,0.9026796155593959,-0.7684806128121467,-0.22557932504313738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
